//===================================================================================
// MUTEAM Development
// ----------------------------------------------------------------------------------
// Description:
// EffectIndex 0 = StaticEffect | 1 = DynamicEffect | 2 = Skill Effect
// ----------------------------------------------------------------------------------
//===================================================================================
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
//	ItemType	ItemIndex	MinLevel	MaxLevel	MinExcOption	MaxExcOption	Red		Green	Blue	EffectIndex 	EffectCode	EffectType	EffectScale
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
10	100	15	15	1	63	255	255	255	2	388	1	3
10	101	15	15	1	63	255	255	255	2	388	1	3
10	102	15	15	1	63	255	255	255	2	388	1	3
10	103	15	15	1	63	255	255	255	2	388	1	3
10	104	15	15	1	63	255	255	255	2	388	1	3
10	105	15	15	1	63	255	255	255	2	388	1	3
10	106	15	15	1	63	255	255	255	2	388	1	3
10	107	15	15	1	63	255	255	255	2	388	1	3
10	108	15	15	1	63	255	255	255	2	388	1	3
10	109	15	15	1	63	255	255	255	2	388	1	3
10	110	15	15	1	63	255	255	255	2	388	1	3
10	111	15	15	1	63	255	255	255	2	388	1	3
10	112	15	15	1	63	255	255	255	2	388	1	3
10	113	15	15	1	63	255	255	255	2	388	1	3
10	114	15	15	1	63	255	255	255	2	388	1	3
10	115	15	15	1	63	255	255	255	2	388	1	3
10	116	15	15	1	63	255	255	255	2	388	1	3
10	117	15	15	1	63	255	255	255	2	388	1	3
10	118	15	15	1	63	255	255	255	2	388	1	3
10	119	15	15	1	63	255	255	255	2	388	1	3
10	120	15	15	1	63	255	255	255	2	388	1	3
10	121	15	15	1	63	255	255	255	2	388	1	3
10	122	15	15	1	63	255	255	255	2	388	1	3
10	123	15	15	1	63	255	255	255	2	388	1	3
10	124	15	15	1	63	255	255	255	2	388	1	3
10	125	15	15	1	63	255	255	255	2	388	1	3
10	126	15	15	1	63	255	255	255	2	388	1	3
10	127	15	15	1	63	255	255	255	2	388	1	3
10	128	15	15	1	63	255	255	255	2	388	1	3
10	129	15	15	1	63	255	255	255	2	388	1	3
10	130	15	15	1	63	255	255	255	2	388	1	3
10	131	15	15	1	63	255	255	255	2	388	1	3
10	132	15	15	1	63	255	255	255	2	388	1	3
10	133	15	15	1	63	255	255	255	2	388	1	3
10	134	15	15	1	63	255	255	255	2	388	1	3
10	135	15	15	1	63	255	255	255	2	388	1	3
10	136	15	15	1	63	255	255	255	2	388	1	3
10	137	15	15	1	63	255	255	255	2	388	1	3
10	138	15	15	1	63	255	255	255	2	388	1	3
10	139	15	15	1	63	255	255	255	2	388	1	3
10	140	15	15	1	63	255	255	255	2	388	1	3
10	141	15	15	1	63	255	255	255	2	388	1	3
10	142	15	15	1	63	255	255	255	2	388	1	3
10	143	15	15	1	63	255	255	255	2	388	1	3
10	144	15	15	1	63	255	255	255	2	388	1	3
10	145	15	15	1	63	255	255	255	2	388	1	3
10	146	15	15	1	63	255	255	255	2	388	1	3
10	147	15	15	1	63	255	255	255	2	388	1	3
10	148	15	15	1	63	255	255	255	2	388	1	3
10	149	15	15	1	63	255	255	255	2	388	1	3
10	150	15	15	1	63	255	255	255	2	388	1	3
10	151	15	15	1	63	255	255	255	2	388	1	3
10	152	15	15	1	63	255	255	255	2	388	1	3
10	153	15	15	1	63	255	255	255	2	388	1	3
10	154	15	15	1	63	255	255	255	2	388	1	3
10	155	15	15	1	63	255	255	255	2	388	1	3
10	156	15	15	1	63	255	255	255	2	388	1	3
10	157	15	15	1	63	255	255	255	2	388	1	3
10	158	15	15	1	63	255	255	255	2	388	1	3
10	159	15	15	1	63	255	255	255	2	388	1	3
10	160	15	15	1	63	255	255	255	2	388	1	3
10	161	15	15	1	63	255	255	255	2	388	1	3
10	162	15	15	1	63	255	255	255	2	388	1	3
10	163	15	15	1	63	255	255	255	2	388	1	3
10	164	15	15	1	63	255	255	255	2	388	1	3
10	165	15	15	1	63	255	255	255	2	388	1	3
10	166	15	15	1	63	255	255	255	2	388	1	3
10	167	15	15	1	63	255	255	255	2	388	1	3
10	168	15	15	1	63	255	255	255	2	388	1	3
10	169	15	15	1	63	255	255	255	2	388	1	3
10	170	15	15	1	63	255	255	255	2	388	1	3
10	171	15	15	1	63	255	255	255	2	388	1	3
10	172	15	15	1	63	255	255	255	2	388	1	3
10	173	15	15	1	63	255	255	255	2	388	1	3
10	174	15	15	1	63	255	255	255	2	388	1	3
10	175	15	15	1	63	255	255	255	2	388	1	3
10	176	15	15	1	63	255	255	255	2	388	1	3
10	177	15	15	1	63	255	255	255	2	388	1	3
10	178	15	15	1	63	255	255	255	2	388	1	3
10	179	15	15	1	63	255	255	255	2	388	1	3
10	180	15	15	1	63	255	255	255	2	388	1	3
10	181	15	15	1	63	255	255	255	2	388	1	3
10	182	15	15	1	63	255	255	255	2	388	1	3
10	183	15	15	1	63	255	255	255	2	388	1	3
10	184	15	15	1	63	255	255	255	2	388	1	3
10	185	15	15	1	63	255	255	255	2	388	1	3
10	186	15	15	1	63	255	255	255	2	388	1	3
10	187	15	15	1	63	255	255	255	2	388	1	3
10	188	15	15	1	63	255	255	255	2	388	1	3
10	189	15	15	1	63	255	255	255	2	388	1	3
10	190	15	15	1	63	255	255	255	2	388	1	3
10	191	15	15	1	63	255	255	255	2	388	1	3
10	192	15	15	1	63	255	255	255	2	388	1	3
10	193	15	15	1	63	255	255	255	2	388	1	3
10	194	15	15	1	63	255	255	255	2	388	1	3
10	195	15	15	1	63	255	255	255	2	388	1	3
10	196	15	15	1	63	255	255	255	2	388	1	3
10	197	15	15	1	63	255	255	255	2	388	1	3
10	198	15	15	1	63	255	255	255	2	388	1	3
10	199	15	15	1	63	255	255	255	2	388	1	3
10	200	15	15	1	63	255	255	255	2	388	1	3
10	201	15	15	1	63	255	255	255	2	388	1	3
10	202	15	15	1	63	255	255	255	2	388	1	3
10	203	15	15	1	63	255	255	255	2	388	1	3
10	204	15	15	1	63	255	255	255	2	388	1	3
10	205	15	15	1	63	255	255	255	2	388	1	3
10	206	15	15	1	63	255	255	255	2	388	1	3
10	207	15	15	1	63	255	255	255	2	388	1	3
10	208	15	15	1	63	255	255	255	2	388	1	3
10	209	15	15	1	63	255	255	255	2	388	1	3
10	210	15	15	1	63	255	255	255	2	388	1	3
10	211	15	15	1	63	255	255	255	2	388	1	3
10	212	15	15	1	63	255	255	255	2	388	1	3
10	213	15	15	1	63	255	255	255	2	388	1	3
10	214	15	15	1	63	255	255	255	2	388	1	3
10	215	15	15	1	63	255	255	255	2	388	1	3
10	216	15	15	1	63	255	255	255	2	388	1	3
10	217	15	15	1	63	255	255	255	2	388	1	3
10	218	15	15	1	63	255	255	255	2	388	1	3
10	219	15	15	1	63	255	255	255	2	388	1	3
10	220	15	15	1	63	255	255	255	2	388	1	3
10	221	15	15	1	63	255	255	255	2	388	1	3
10	222	15	15	1	63	255	255	255	2	388	1	3
10	223	15	15	1	63	255	255	255	2	388	1	3
10	224	15	15	1	63	255	255	255	2	388	1	3
10	225	15	15	1	63	255	255	255	2	388	1	3
10	226	15	15	1	63	255	255	255	2	388	1	3
10	227	15	15	1	63	255	255	255	2	388	1	3
10	228	15	15	1	63	255	255	255	2	388	1	3
10	229	15	15	1	63	255	255	255	2	388	1	3
10	230	15	15	1	63	255	255	255	2	388	1	3
10	231	15	15	1	63	255	255	255	2	388	1	3
10	232	15	15	1	63	255	255	255	2	388	1	3
10	233	15	15	1	63	255	255	255	2	388	1	3
10	234	15	15	1	63	255	255	255	2	388	1	3
10	235	15	15	1	63	255	255	255	2	388	1	3
10	236	15	15	1	63	255	255	255	2	388	1	3
10	237	15	15	1	63	255	255	255	2	388	1	3
10	238	15	15	1	63	255	255	255	2	388	1	3
10	239	15	15	1	63	255	255	255	2	388	1	3
10	240	15	15	1	63	255	255	255	2	388	1	3
10	241	15	15	1	63	255	255	255	2	388	1	3
10	242	15	15	1	63	255	255	255	2	388	1	3
10	243	15	15	1	63	255	255	255	2	388	1	3
10	244	15	15	1	63	255	255	255	2	388	1	3
10	245	15	15	1	63	255	255	255	2	388	1	3
10	246	15	15	1	63	255	255	255	2	388	1	3
10	247	15	15	1	63	255	255	255	2	388	1	3
10	248	15	15	1	63	255	255	255	2	388	1	3
10	249	15	15	1	63	255	255	255	2	388	1	3
10	250	15	15	1	63	255	255	255	2	388	1	3
10	251	15	15	1	63	255	255	255	2	388	1	3
10	252	15	15	1	63	255	255	255	2	388	1	3
10	253	15	15	1	63	255	255	255	2	388	1	3
10	254	15	15	1	63	255	255	255	2	388	1	3
10	255	15	15	1	63	255	255	255	2	388	1	3
10	256	15	15	1	63	255	255	255	2	388	1	3
10	257	15	15	1	63	255	255	255	2	388	1	3
10	258	15	15	1	63	255	255	255	2	388	1	3
10	259	15	15	1	63	255	255	255	2	388	1	3
10	260	15	15	1	63	255	255	255	2	388	1	3
10	261	15	15	1	63	255	255	255	2	388	1	3
10	262	15	15	1	63	255	255	255	2	388	1	3
10	263	15	15	1	63	255	255	255	2	388	1	3
10	264	15	15	1	63	255	255	255	2	388	1	3
10	265	15	15	1	63	255	255	255	2	388	1	3
10	266	15	15	1	63	255	255	255	2	388	1	3
10	267	15	15	1	63	255	255	255	2	388	1	3
10	268	15	15	1	63	255	255	255	2	388	1	3
10	269	15	15	1	63	255	255	255	2	388	1	3
10	270	15	15	1	63	255	255	255	2	388	1	3
10	271	15	15	1	63	255	255	255	2	388	1	3
10	272	15	15	1	63	255	255	255	2	388	1	3
10	273	15	15	1	63	255	255	255	2	388	1	3
10	274	15	15	1	63	255	255	255	2	388	1	3
10	275	15	15	1	63	255	255	255	2	388	1	3
10	276	15	15	1	63	255	255	255	2	388	1	3
10	277	15	15	1	63	255	255	255	2	388	1	3
10	278	15	15	1	63	255	255	255	2	388	1	3
10	279	15	15	1	63	255	255	255	2	388	1	3
10	280	15	15	1	63	255	255	255	2	388	1	3
10	281	15	15	1	63	255	255	255	2	388	1	3
10	282	15	15	1	63	255	255	255	2	388	1	3
10	283	15	15	1	63	255	255	255	2	388	1	3
10	284	15	15	1	63	255	255	255	2	388	1	3
10	285	15	15	1	63	255	255	255	2	388	1	3
10	286	15	15	1	63	255	255	255	2	388	1	3
10	287	15	15	1	63	255	255	255	2	388	1	3
10	288	15	15	1	63	255	255	255	2	388	1	3
10	289	15	15	1	63	255	255	255	2	388	1	3
10	290	15	15	1	63	255	255	255	2	388	1	3
10	291	15	15	1	63	255	255	255	2	388	1	3
10	292	15	15	1	63	255	255	255	2	388	1	3
10	293	15	15	1	63	255	255	255	2	388	1	3
10	294	15	15	1	63	255	255	255	2	388	1	3
10	295	15	15	1	63	255	255	255	2	388	1	3
10	296	15	15	1	63	255	255	255	2	388	1	3
10	297	15	15	1	63	255	255	255	2	388	1	3
10	298	15	15	1	63	255	255	255	2	388	1	3
10	299	15	15	1	63	255	255	255	2	388	1	3
10	300	15	15	1	63	255	255	255	2	388	1	3


11	0	15	15	1	63	255	255	255	2	388	1	3
11	1	15	15	1	63	255	255	255	2	388	1	3
11	2	15	15	1	63	255	255	255	2	388	1	3
11	3	15	15	1	63	255	255	255	2	388	1	3
11	4	15	15	1	63	255	255	255	2	388	1	3
11	5	15	15	1	63	255	255	255	2	388	1	3
11	6	15	15	1	63	255	255	255	2	388	1	3
11	7	15	15	1	63	255	255	255	2	388	1	3
11	8	15	15	1	63	255	255	255	2	388	1	3
11	9	15	15	1	63	255	255	255	2	388	1	3
11	10	15	15	1	63	255	255	255	2	388	1	3
11	11	15	15	1	63	255	255	255	2	388	1	3
11	12	15	15	1	63	255	255	255	2	388	1	3
11	13	15	15	1	63	255	255	255	2	388	1	3
11	14	15	15	1	63	255	255	255	2	388	1	3
11	15	15	15	1	63	255	255	255	2	388	1	3
11	16	15	15	1	63	255	255	255	2	388	1	3
11	17	15	15	1	63	255	255	255	2	388	1	3
11	18	15	15	1	63	255	255	255	2	388	1	3
11	19	15	15	1	63	255	255	255	2	388	1	3
11	20	15	15	1	63	255	255	255	2	388	1	3
11	21	15	15	1	63	255	255	255	2	388	1	3
11	22	15	15	1	63	255	255	255	2	388	1	3
11	23	15	15	1	63	255	255	255	2	388	1	3
11	24	15	15	1	63	255	255	255	2	388	1	3
11	25	15	15	1	63	255	255	255	2	388	1	3
11	26	15	15	1	63	255	255	255	2	388	1	3
11	27	15	15	1	63	255	255	255	2	388	1	3
11	28	15	15	1	63	255	255	255	2	388	1	3
11	29	15	15	1	63	255	255	255	2	388	1	3
11	30	15	15	1	63	255	255	255	2	388	1	3
11	31	15	15	1	63	255	255	255	2	388	1	3
11	32	15	15	1	63	255	255	255	2	388	1	3
11	33	15	15	1	63	255	255	255	2	388	1	3
11	34	15	15	1	63	255	255	255	2	388	1	3
11	35	15	15	1	63	255	255	255	2	388	1	3
11	36	15	15	1	63	255	255	255	2	388	1	3
11	37	15	15	1	63	255	255	255	2	388	1	3
11	38	15	15	1	63	255	255	255	2	388	1	3
11	39	15	15	1	63	255	255	255	2	388	1	3
11	40	15	15	1	63	255	255	255	2	388	1	3
11	41	15	15	1	63	255	255	255	2	388	1	3
11	42	15	15	1	63	255	255	255	2	388	1	3
11	43	15	15	1	63	255	255	255	2	388	1	3
11	44	15	15	1	63	255	255	255	2	388	1	3
11	45	15	15	1	63	255	255	255	2	388	1	3
11	46	15	15	1	63	255	255	255	2	388	1	3
11	47	15	15	1	63	255	255	255	2	388	1	3
11	48	15	15	1	63	255	255	255	2	388	1	3
11	49	15	15	1	63	255	255	255	2	388	1	3
11	50	15	15	1	63	255	255	255	2	388	1	3
11	51	15	15	1	63	255	255	255	2	388	1	3
11	52	15	15	1	63	255	255	255	2	388	1	3
11	53	15	15	1	63	255	255	255	2	388	1	3
11	54	15	15	1	63	255	255	255	2	388	1	3
11	55	15	15	1	63	255	255	255	2	388	1	3
11	56	15	15	1	63	255	255	255	2	388	1	3
11	57	15	15	1	63	255	255	255	2	388	1	3
11	58	15	15	1	63	255	255	255	2	388	1	3
11	59	15	15	1	63	255	255	255	2	388	1	3
11	60	15	15	1	63	255	255	255	2	388	1	3
11	61	15	15	1	63	255	255	255	2	388	1	3
11	62	15	15	1	63	255	255	255	2	388	1	3
11	63	15	15	1	63	255	255	255	2	388	1	3
11	64	15	15	1	63	255	255	255	2	388	1	3
11	65	15	15	1	63	255	255	255	2	388	1	3
11	66	15	15	1	63	255	255	255	2	388	1	3
11	67	15	15	1	63	255	255	255	2	388	1	3
11	68	15	15	1	63	255	255	255	2	388	1	3
11	69	15	15	1	63	255	255	255	2	388	1	3
11	70	15	15	1	63	255	255	255	2	388	1	3
11	71	15	15	1	63	255	255	255	2	388	1	3
11	72	15	15	1	63	255	255	255	2	388	1	3
11	73	15	15	1	63	255	255	255	2	388	1	3
11	74	15	15	1	63	255	255	255	2	388	1	3
11	75	15	15	1	63	255	255	255	2	388	1	3
11	76	15	15	1	63	255	255	255	2	388	1	3
11	77	15	15	1	63	255	255	255	2	388	1	3
11	78	15	15	1	63	255	255	255	2	388	1	3
11	79	15	15	1	63	255	255	255	2	388	1	3
11	80	15	15	1	63	255	255	255	2	388	1	3
11	81	15	15	1	63	255	255	255	2	388	1	3
11	82	15	15	1	63	255	255	255	2	388	1	3
11	83	15	15	1	63	255	255	255	2	388	1	3
11	84	15	15	1	63	255	255	255	2	388	1	3
11	85	15	15	1	63	255	255	255	2	388	1	3
11	86	15	15	1	63	255	255	255	2	388	1	3
11	87	15	15	1	63	255	255	255	2	388	1	3
11	88	15	15	1	63	255	255	255	2	388	1	3
11	89	15	15	1	63	255	255	255	2	388	1	3
11	90	15	15	1	63	255	255	255	2	388	1	3
11	91	15	15	1	63	255	255	255	2	388	1	3
11	92	15	15	1	63	255	255	255	2	388	1	3
11	93	15	15	1	63	255	255	255	2	388	1	3
11	94	15	15	1	63	255	255	255	2	388	1	3
11	95	15	15	1	63	255	255	255	2	388	1	3
11	96	15	15	1	63	255	255	255	2	388	1	3
11	97	15	15	1	63	255	255	255	2	388	1	3
11	98	15	15	1	63	255	255	255	2	388	1	3
11	99	15	15	1	63	255	255	255	2	388	1	3
11	100	15	15	1	63	255	255	255	2	388	1	3
11	101	15	15	1	63	255	255	255	2	388	1	3
11	102	15	15	1	63	255	255	255	2	388	1	3
11	103	15	15	1	63	255	255	255	2	388	1	3
11	104	15	15	1	63	255	255	255	2	388	1	3
11	105	15	15	1	63	255	255	255	2	388	1	3
11	106	15	15	1	63	255	255	255	2	388	1	3
11	107	15	15	1	63	255	255	255	2	388	1	3
11	108	15	15	1	63	255	255	255	2	388	1	3
11	109	15	15	1	63	255	255	255	2	388	1	3
11	110	15	15	1	63	255	255	255	2	388	1	3
11	111	15	15	1	63	255	255	255	2	388	1	3
11	112	15	15	1	63	255	255	255	2	388	1	3
11	113	15	15	1	63	255	255	255	2	388	1	3
11	114	15	15	1	63	255	255	255	2	388	1	3
11	115	15	15	1	63	255	255	255	2	388	1	3
11	116	15	15	1	63	255	255	255	2	388	1	3
11	117	15	15	1	63	255	255	255	2	388	1	3
11	118	15	15	1	63	255	255	255	2	388	1	3
11	119	15	15	1	63	255	255	255	2	388	1	3
11	120	15	15	1	63	255	255	255	2	388	1	3
11	121	15	15	1	63	255	255	255	2	388	1	3
11	122	15	15	1	63	255	255	255	2	388	1	3
11	123	15	15	1	63	255	255	255	2	388	1	3
11	124	15	15	1	63	255	255	255	2	388	1	3
11	125	15	15	1	63	255	255	255	2	388	1	3
11	126	15	15	1	63	255	255	255	2	388	1	3
11	127	15	15	1	63	255	255	255	2	388	1	3
11	128	15	15	1	63	255	255	255	2	388	1	3
11	129	15	15	1	63	255	255	255	2	388	1	3
11	130	15	15	1	63	255	255	255	2	388	1	3
11	131	15	15	1	63	255	255	255	2	388	1	3
11	132	15	15	1	63	255	255	255	2	388	1	3
11	133	15	15	1	63	255	255	255	2	388	1	3
11	134	15	15	1	63	255	255	255	2	388	1	3
11	135	15	15	1	63	255	255	255	2	388	1	3
11	136	15	15	1	63	255	255	255	2	388	1	3
11	137	15	15	1	63	255	255	255	2	388	1	3
11	138	15	15	1	63	255	255	255	2	388	1	3
11	139	15	15	1	63	255	255	255	2	388	1	3
11	140	15	15	1	63	255	255	255	2	388	1	3
11	141	15	15	1	63	255	255	255	2	388	1	3
11	142	15	15	1	63	255	255	255	2	388	1	3
11	143	15	15	1	63	255	255	255	2	388	1	3
11	144	15	15	1	63	255	255	255	2	388	1	3
11	145	15	15	1	63	255	255	255	2	388	1	3
11	146	15	15	1	63	255	255	255	2	388	1	3
11	147	15	15	1	63	255	255	255	2	388	1	3
11	148	15	15	1	63	255	255	255	2	388	1	3
11	149	15	15	1	63	255	255	255	2	388	1	3
11	150	15	15	1	63	255	255	255	2	388	1	3
11	151	15	15	1	63	255	255	255	2	388	1	3
11	152	15	15	1	63	255	255	255	2	388	1	3
11	153	15	15	1	63	255	255	255	2	388	1	3
11	154	15	15	1	63	255	255	255	2	388	1	3
11	155	15	15	1	63	255	255	255	2	388	1	3
11	156	15	15	1	63	255	255	255	2	388	1	3
11	157	15	15	1	63	255	255	255	2	388	1	3
11	158	15	15	1	63	255	255	255	2	388	1	3
11	159	15	15	1	63	255	255	255	2	388	1	3
11	160	15	15	1	63	255	255	255	2	388	1	3
11	161	15	15	1	63	255	255	255	2	388	1	3
11	162	15	15	1	63	255	255	255	2	388	1	3
11	163	15	15	1	63	255	255	255	2	388	1	3
11	164	15	15	1	63	255	255	255	2	388	1	3
11	165	15	15	1	63	255	255	255	2	388	1	3
11	166	15	15	1	63	255	255	255	2	388	1	3
11	167	15	15	1	63	255	255	255	2	388	1	3
11	168	15	15	1	63	255	255	255	2	388	1	3
11	169	15	15	1	63	255	255	255	2	388	1	3
11	170	15	15	1	63	255	255	255	2	388	1	3
11	171	15	15	1	63	255	255	255	2	388	1	3
11	172	15	15	1	63	255	255	255	2	388	1	3
11	173	15	15	1	63	255	255	255	2	388	1	3
11	174	15	15	1	63	255	255	255	2	388	1	3
11	175	15	15	1	63	255	255	255	2	388	1	3
11	176	15	15	1	63	255	255	255	2	388	1	3
11	177	15	15	1	63	255	255	255	2	388	1	3
11	178	15	15	1	63	255	255	255	2	388	1	3
11	179	15	15	1	63	255	255	255	2	388	1	3
11	180	15	15	1	63	255	255	255	2	388	1	3
11	181	15	15	1	63	255	255	255	2	388	1	3
11	182	15	15	1	63	255	255	255	2	388	1	3
11	183	15	15	1	63	255	255	255	2	388	1	3
11	184	15	15	1	63	255	255	255	2	388	1	3
11	185	15	15	1	63	255	255	255	2	388	1	3
11	186	15	15	1	63	255	255	255	2	388	1	3
11	187	15	15	1	63	255	255	255	2	388	1	3
11	188	15	15	1	63	255	255	255	2	388	1	3
11	189	15	15	1	63	255	255	255	2	388	1	3
11	190	15	15	1	63	255	255	255	2	388	1	3
11	191	15	15	1	63	255	255	255	2	388	1	3
11	192	15	15	1	63	255	255	255	2	388	1	3
11	193	15	15	1	63	255	255	255	2	388	1	3
11	194	15	15	1	63	255	255	255	2	388	1	3
11	195	15	15	1	63	255	255	255	2	388	1	3
11	196	15	15	1	63	255	255	255	2	388	1	3
11	197	15	15	1	63	255	255	255	2	388	1	3
11	198	15	15	1	63	255	255	255	2	388	1	3
11	199	15	15	1	63	255	255	255	2	388	1	3
11	200	15	15	1	63	255	255	255	2	388	1	3
11	201	15	15	1	63	255	255	255	2	388	1	3
11	202	15	15	1	63	255	255	255	2	388	1	3
11	203	15	15	1	63	255	255	255	2	388	1	3
11	204	15	15	1	63	255	255	255	2	388	1	3
11	205	15	15	1	63	255	255	255	2	388	1	3
11	206	15	15	1	63	255	255	255	2	388	1	3
11	207	15	15	1	63	255	255	255	2	388	1	3
11	208	15	15	1	63	255	255	255	2	388	1	3
11	209	15	15	1	63	255	255	255	2	388	1	3
11	210	15	15	1	63	255	255	255	2	388	1	3
11	211	15	15	1	63	255	255	255	2	388	1	3
11	212	15	15	1	63	255	255	255	2	388	1	3
11	213	15	15	1	63	255	255	255	2	388	1	3
11	214	15	15	1	63	255	255	255	2	388	1	3
11	215	15	15	1	63	255	255	255	2	388	1	3
11	216	15	15	1	63	255	255	255	2	388	1	3
11	217	15	15	1	63	255	255	255	2	388	1	3
11	218	15	15	1	63	255	255	255	2	388	1	3
11	219	15	15	1	63	255	255	255	2	388	1	3
11	220	15	15	1	63	255	255	255	2	388	1	3
11	221	15	15	1	63	255	255	255	2	388	1	3
11	222	15	15	1	63	255	255	255	2	388	1	3
11	223	15	15	1	63	255	255	255	2	388	1	3
11	224	15	15	1	63	255	255	255	2	388	1	3
11	225	15	15	1	63	255	255	255	2	388	1	3
11	226	15	15	1	63	255	255	255	2	388	1	3
11	227	15	15	1	63	255	255	255	2	388	1	3
11	228	15	15	1	63	255	255	255	2	388	1	3
11	229	15	15	1	63	255	255	255	2	388	1	3
11	230	15	15	1	63	255	255	255	2	388	1	3
11	231	15	15	1	63	255	255	255	2	388	1	3
11	232	15	15	1	63	255	255	255	2	388	1	3
11	233	15	15	1	63	255	255	255	2	388	1	3
11	234	15	15	1	63	255	255	255	2	388	1	3
11	235	15	15	1	63	255	255	255	2	388	1	3
11	236	15	15	1	63	255	255	255	2	388	1	3
11	237	15	15	1	63	255	255	255	2	388	1	3
11	238	15	15	1	63	255	255	255	2	388	1	3
11	239	15	15	1	63	255	255	255	2	388	1	3
11	240	15	15	1	63	255	255	255	2	388	1	3
11	241	15	15	1	63	255	255	255	2	388	1	3
11	242	15	15	1	63	255	255	255	2	388	1	3
11	243	15	15	1	63	255	255	255	2	388	1	3
11	244	15	15	1	63	255	255	255	2	388	1	3
11	245	15	15	1	63	255	255	255	2	388	1	3
11	246	15	15	1	63	255	255	255	2	388	1	3
11	247	15	15	1	63	255	255	255	2	388	1	3
11	248	15	15	1	63	255	255	255	2	388	1	3
11	249	15	15	1	63	255	255	255	2	388	1	3
11	250	15	15	1	63	255	255	255	2	388	1	3
11	251	15	15	1	63	255	255	255	2	388	1	3
11	252	15	15	1	63	255	255	255	2	388	1	3
11	253	15	15	1	63	255	255	255	2	388	1	3
11	254	15	15	1	63	255	255	255	2	388	1	3
11	255	15	15	1	63	255	255	255	2	388	1	3
11	256	15	15	1	63	255	255	255	2	388	1	3
11	257	15	15	1	63	255	255	255	2	388	1	3
11	258	15	15	1	63	255	255	255	2	388	1	3
11	259	15	15	1	63	255	255	255	2	388	1	3
11	260	15	15	1	63	255	255	255	2	388	1	3
11	261	15	15	1	63	255	255	255	2	388	1	3
11	262	15	15	1	63	255	255	255	2	388	1	3
11	263	15	15	1	63	255	255	255	2	388	1	3
11	264	15	15	1	63	255	255	255	2	388	1	3
11	265	15	15	1	63	255	255	255	2	388	1	3
11	266	15	15	1	63	255	255	255	2	388	1	3
11	267	15	15	1	63	255	255	255	2	388	1	3
11	268	15	15	1	63	255	255	255	2	388	1	3
11	269	15	15	1	63	255	255	255	2	388	1	3
11	270	15	15	1	63	255	255	255	2	388	1	3
11	271	15	15	1	63	255	255	255	2	388	1	3
11	272	15	15	1	63	255	255	255	2	388	1	3
11	273	15	15	1	63	255	255	255	2	388	1	3
11	274	15	15	1	63	255	255	255	2	388	1	3
11	275	15	15	1	63	255	255	255	2	388	1	3
11	276	15	15	1	63	255	255	255	2	388	1	3
11	277	15	15	1	63	255	255	255	2	388	1	3
11	278	15	15	1	63	255	255	255	2	388	1	3
11	279	15	15	1	63	255	255	255	2	388	1	3
11	280	15	15	1	63	255	255	255	2	388	1	3
11	281	15	15	1	63	255	255	255	2	388	1	3
11	282	15	15	1	63	255	255	255	2	388	1	3
11	283	15	15	1	63	255	255	255	2	388	1	3
11	284	15	15	1	63	255	255	255	2	388	1	3
11	285	15	15	1	63	255	255	255	2	388	1	3
11	286	15	15	1	63	255	255	255	2	388	1	3
11	287	15	15	1	63	255	255	255	2	388	1	3
11	288	15	15	1	63	255	255	255	2	388	1	3
11	289	15	15	1	63	255	255	255	2	388	1	3
11	290	15	15	1	63	255	255	255	2	388	1	3
11	291	15	15	1	63	255	255	255	2	388	1	3
11	292	15	15	1	63	255	255	255	2	388	1	3
11	293	15	15	1	63	255	255	255	2	388	1	3
11	294	15	15	1	63	255	255	255	2	388	1	3
11	295	15	15	1	63	255	255	255	2	388	1	3
11	296	15	15	1	63	255	255	255	2	388	1	3
11	297	15	15	1	63	255	255	255	2	388	1	3
11	298	15	15	1	63	255	255	255	2	388	1	3
11	299	15	15	1	63	255	255	255	2	388	1	3
11	300	15	15	1	63	255	255	255	2	388	1	3


	
